timestamp,mode,part_count_good_noreset,stroke_count,tool_num,basespl,rms_U,rms_V,rms_W,mean,std,max,min,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,zero_crossing_rate,rms_energy,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
2024-09-24 11:08:21.866164+00:00,ACTIVE,4681352,4038553,8201199,75.8058,23.158,26.088,24.31,5.14E-07,0.028390812,0.7081351,-0.48002374,-362.78818,224.8829,-25.644623,-28.688887,-6.119603,-3.0526235,14.06333,-7.9531198,-16.059921,4.9427195,3.5548036,2.3304296,9.649816,887.7281167,824.0264544,1328.761384,0.00021624113,0.06876400497,0.02166981,0.41462445,0.46339434,0.49727982,0.9185,0.63613665,0.30138153,0.23906247,0.30643937,0.37172118,0.31334445,0.25258672,0.2492574
2024-09-24 11:09:21.681683+00:00,ACTIVE,4681385,4038586,8201199,75.9376,12.949,7.495,23.117,-5.44E-07,0.026642386,0.5897388,-0.43929267,-366.29352,227.61192,-27.896954,-26.725098,-7.0492043,-2.9014883,14.36482,-8.696946,-15.168618,5.0332146,3.5211132,2.6795385,9.467016,890.8188493,840.6025636,1330.789511,0.00024094632,0.06848125606,0.020837508,0.26949137,0.44573465,0.45054927,0.5598402,0.9161271,0.54935163,0.2853469,0.24423012,0.33159333,0.37130162,0.3098965,0.25819457
2024-09-24 11:10:21.497622+00:00,ACTIVE,4681417,4038618,8201199,92.1127,25.034,18.129,21.336,5.42E-07,0.027973996,0.7022128,-0.47774655,-362.24893,222.78223,-24.439915,-29.498037,-5.671428,-2.8695903,13.61746,-7.7475305,-16.160894,5.14946,3.5354102,2.118978,10.063252,892.5949426,838.0170508,1331.523977,0.00023491346,0.06890197281,0.021345122,0.26265135,0.44254547,0.4534429,0.5653426,0.91333073,0.54606104,0.28784302,0.24775374,0.33181894,0.37992042,0.31529844,0.2594277
2024-09-24 11:11:21.327894+00:00,ACTIVE,4681449,4038650,8201199,75.9407,19.38,16.764,23.714,-3.59E-07,0.02638846,0.6493832,-0.45551828,-366.68256,226.99666,-27.256786,-28.03208,-6.3780303,-3.2154758,14.194573,-8.322115,-15.707944,5.3184004,3.3546796,2.1515844,9.940686,890.2625494,834.281424,1330.726915,0.00022765047,0.06831281795,0.020777153,0.2706934,0.4428517,0.45355812,0.57762444,0.91185975,0.5304819,0.28325412,0.24140994,0.328479,0.37750104,0.32037476,0.26544213
2024-09-24 11:12:22.183317+00:00,ACTIVE,4681482,4038683,8201199,76.4341,24.134,22.592,16.969,-3.29E-07,0.029446626,0.6691734,-0.47436336,-363.0682,223.75136,-25.66375,-30.837185,-6.493673,-3.4216502,13.398666,-8.24638,-16.630451,5.5240235,3.555555,1.9241385,10.438623,896.7314341,829.946293,1331.995537,0.00022503309,0.06930622426,0.022044186,0.2479926,0.4176171,0.4735907,0.5032734,0.909649,0.6293625,0.30062518,0.23803692,0.30172062,0.3759644,0.32427004,0.2554492
2024-09-24 11:13:22.011495+00:00,ACTIVE,4681515,4038716,8201199,77.0671,25.028,19.528,29.38,4.40E-07,0.027977752,0.6763131,-0.45255128,-359.03278,219.17633,-21.585846,-31.059486,-5.408328,-2.647095,13.265174,-7.250848,-16.576902,5.4777536,3.83455,1.5572503,10.212092,891.6981888,835.7153229,1330.372201,0.00023024912,0.06860938257,0.021435602,0.2691333,0.4435428,0.4466642,0.5692968,0.91423863,0.522679,0.27234653,0.23608929,0.317169,0.36078846,0.30711085,0.2534464
2024-09-24 11:14:21.877469+00:00,ACTIVE,4681547,4038748,8201199,76.1726,28.981,23.683,16.005,1.92E-07,0.029091163,0.63666755,-0.48285997,-358.92242,222.98016,-23.163595,-28.667654,-4.9609966,-1.9247555,14.366783,-7.5937214,-15.81604,5.8941026,3.7749126,2.2379622,10.491167,884.1558045,835.6765203,1327.647166,0.00023061532,0.06827515595,0.022173371,0.27572078,0.4474067,0.44966564,0.5594716,0.9130602,0.52737314,0.27526146,0.24554145,0.31923303,0.36308065,0.31115803,0.26456285
2024-09-24 11:15:21.707895+00:00,ACTIVE,4681580,4038781,8201199,93.6874,33.731,25.166,23.127,3.36E-07,0.029483357,0.7033213,-0.47758973,-362.6309,227.18452,-26.764244,-26.263266,-5.582977,-1.8594427,15.092133,-8.489788,-15.478331,5.7222657,3.5775847,2.210519,10.11704,885.6886278,840.5034892,1330.701876,0.00023599142,0.06805694344,0.022203686,0.29554665,0.47017917,0.44467112,0.629907,0.901297,0.47732398,0.2693265,0.2546386,0.34068385,0.37138203,0.31685427,0.26417068
2024-09-24 11:16:21.611329+00:00,ACTIVE,4681612,4038813,8201199,77.6373,11.047,27.266,16.262,-4.89E-07,0.029907694,0.7471406,-0.4833743,-360.07095,225.77132,-25.603409,-27.62127,-5.3908405,-2.169335,14.732383,-8.063601,-15.564584,5.892067,3.552614,2.3499546,10.47375,885.4809192,833.2505263,1328.389978,0.00022489682,0.06846668332,0.022686131,0.29588515,0.4725964,0.43338037,0.6383072,0.9002042,0.46262714,0.26329857,0.25157234,0.32497853,0.3575519,0.30989975,0.25620213
2024-09-24 11:17:21.441553+00:00,ACTIVE,4681645,4038846,8201199,76.068,18.866,19.854,26.599,1.56E-07,0.030992283,0.78283596,-0.48524725,-359.12698,224.08556,-24.089735,-28.344498,-5.167977,-2.0341225,14.253512,-7.9948483,-15.799942,6.107636,3.7184825,2.27022,10.610306,884.0143864,834.0781633,1327.0212,0.00022506207,0.06816160217,0.022920055,0.26409945,0.43010122,0.4315263,0.55684793,0.9229477,0.5317821,0.27107903,0.24124947,0.30556905,0.3541204,0.3085934,0.25677323
2024-09-24 11:18:21.263793+00:00,ACTIVE,4681678,4038879,8201199,77.4934,21.667,27.013,29.507,-2.85E-07,0.030808402,0.6835898,-0.47760156,-356.37994,221.03929,-21.657768,-30.11101,-4.4037647,-1.7778611,13.669056,-6.896062,-16.074306,5.6908894,3.9830306,2.0270448,10.538684,883.5895099,831.3682471,1327.121355,0.0002214331,0.06814930051,0.022999357,0.266477,0.4276036,0.438077,0.55471206,0.91637236,0.5366876,0.27339983,0.24112715,0.3084848,0.36041224,0.32015726,0.26785383
2024-09-24 11:19:21.101726+00:00,ACTIVE,4681710,4038911,8201199,77.0297,12.033,19.951,25.153,1.83E-07,0.029210968,0.62129056,-0.45636806,-360.74487,223.60048,-24.254314,-29.180202,-5.1326337,-2.7126122,13.9283495,-7.6053424,-15.975905,5.8740296,4.042797,2.4418166,10.557671,888.2975361,834.7916217,1329.274675,0.0002274833,0.06838624939,0.022088155,0.41068295,0.45748782,0.49776793,0.91033953,0.6347131,0.30278584,0.2380927,0.29117337,0.35681129,0.31897044,0.26171684,0.25046417
2024-09-24 11:20:20.938469+00:00,ACTIVE,4681743,4038944,8201199,75.3424,11.206,18.316,18.552,1.17E-07,0.029026413,0.69538826,-0.48246863,-364.52625,222.44398,-26.541468,-32.81679,-7.043814,-4.3280835,12.662158,-8.25176,-17.265276,5.509066,3.7698915,2.019579,10.942869,907.2097784,825.295422,1335.267249,0.0002204271,0.07069763657,0.02173615,0.27942443,0.46663818,0.42790973,0.64334404,0.8933586,0.45384416,0.24456005,0.22292636,0.30390912,0.3455116,0.2935709,0.23383538
2024-09-24 11:21:20.784161+00:00,ACTIVE,4681775,4038976,8201199,91.7584,19.855,21.518,22.127,1.05E-07,0.029087517,0.7452453,-0.48507535,-356.58337,216.70645,-19.89455,-32.88194,-5.5590434,-2.2724297,12.498513,-6.8010263,-16.727463,5.1002793,4.273452,1.6127019,10.400831,892.9846884,829.8875289,1330.163546,0.00022451616,0.06929032673,0.021928769,0.34076566,0.4929076,0.44207618,0.767755,0.84409916,0.3843723,0.24660115,0.2655071,0.3692441,0.375872,0.29294074,0.23979679
2024-09-24 11:22:20.640847+00:00,ACTIVE,4681807,4039008,8201199,76.9979,20.793,14.852,20.812,-5.75E-08,0.027694345,0.61207193,-0.41884905,-364.8267,225.46648,-25.607597,-30.523499,-6.0580683,-3.0728917,13.663699,-8.096313,-16.350388,5.4477487,3.6528635,2.2413154,10.676538,889.5586869,821.5881243,1328.189669,0.00021010051,0.06922427628,0.021460922,0.28457418,0.4745041,0.4426207,0.64346117,0.8958882,0.45587552,0.2522322,0.23466846,0.32295063,0.36599797,0.30187103,0.23847514
2024-09-24 11:23:20.474375+00:00,ACTIVE,4681841,4039042,8201199,77.1429,17.95,20.634,25.082,3.25E-07,0.030192932,0.7245916,-0.4867032,-359.97394,221.42233,-21.979208,-32.43007,-5.766898,-2.619528,12.622498,-7.4411755,-16.808268,5.1758265,3.9394062,1.7978812,10.732177,886.9020921,820.0062637,1324.655052,0.00020823658,0.0691722308,0.022517368,0.27865493,0.46821117,0.44393045,0.6315377,0.89864796,0.4686798,0.25139394,0.23363985,0.33117318,0.37541616,0.30907017,0.24777979
2024-09-24 11:24:20.313601+00:00,ACTIVE,4681873,4039074,8201199,88.0646,20.792,17.139,22.5,5.82E-07,0.029656421,0.7709913,-0.47922775,-361.59415,222.77231,-22.882479,-32.0186,-6.0385633,-2.7422075,12.971329,-7.733496,-16.588938,5.550713,3.7880723,1.789232,10.822947,888.4259609,823.275166,1326.219965,0.00022148355,0.06906075884,0.022301177,0.27789915,0.4646207,0.4366761,0.6266497,0.9004029,0.46682733,0.25220233,0.23322946,0.32117885,0.36450508,0.30519897,0.24031836
2024-09-24 11:25:20.184626+00:00,ACTIVE,4681906,4039107,8201199,77.9796,23.931,20.518,22.293,-5.30E-07,0.030210836,0.7933529,-0.49026412,-360.48526,220.87006,-21.547503,-33.021755,-5.8854012,-2.5485787,12.304843,-7.4972277,-16.849165,5.19011,4.0634575,1.8031647,10.800916,888.1678999,820.043071,1324.559071,0.0002103946,0.06924339117,0.022330433,0.41547716,0.47614145,0.5145058,0.9121947,0.6379354,0.29806867,0.23371345,0.2899785,0.36314353,0.31942853,0.2538181,0.24785572
2024-09-24 11:26:20.005225+00:00,ACTIVE,4681938,4039139,8201199,88.0896,24.594,16.872,23.03,-2.89E-07,0.03087764,0.73396623,-0.49079305,-359.02597,220.61609,-21.836771,-32.82448,-6.0477057,-2.5839844,12.404875,-7.610885,-16.826763,5.3441567,3.981384,1.7116822,10.694841,889.1156872,819.7161808,1326.265869,0.00021025813,0.0689349034,0.022709798,0.25275508,0.4241197,0.47714484,0.5060249,0.9103975,0.63625073,0.30459982,0.23739998,0.2982037,0.36832216,0.32211125,0.2533516
2024-09-24 11:27:20.875414+00:00,ACTIVE,4681972,4039173,8201199,75.1296,18.927,27.098,20.926,-1.04E-07,0.031864006,0.7436118,-0.49804226,-356.663,218.38808,-19.595331,-34.017097,-6.0370374,-2.0573657,11.894518,-7.3620744,-17.063839,5.1376805,4.2703996,1.5052468,10.89557,886.078935,814.4492758,1324.675918,0.00020521325,0.06899735798,0.023241943,0.39400622,0.49387443,0.46907383,0.8807145,0.7357773,0.33195588,0.23688029,0.28314146,0.36931035,0.34626105,0.26343605,0.24647087
2024-09-24 11:28:20.707941+00:00,ACTIVE,4682004,4039205,8201199,76.0595,18.136,27.028,28.437,2.32E-07,0.03303159,0.8339647,-0.49329886,-358.12286,220.89072,-21.987514,-32.669765,-6.340008,-2.6937184,12.596138,-7.7056785,-17.197742,5.291162,4.0305147,1.6360813,11.06022,889.5017422,817.7172965,1324.170972,0.00020718819,0.06915841509,0.023675742,0.38121152,0.48741087,0.46040124,0.8782664,0.7390259,0.32374787,0.23139894,0.27154598,0.3567502,0.34046826,0.25481227,0.23587641
2024-09-24 11:29:20.560484+00:00,ACTIVE,4682037,4039238,8201199,86.8558,27.324,13.848,18.875,1.15E-07,0.032086197,0.77832675,-0.4820582,-356.25336,218.44142,-21.45655,-32.467846,-6.2387667,-2.4017127,12.453974,-7.8054156,-16.958012,5.095599,3.9769678,1.9522657,10.707972,895.4781851,830.2052403,1329.070193,0.00022451431,0.06951970537,0.023197249,0.2993759,0.47934106,0.44172907,0.7017616,0.8854653,0.415406,0.23422346,0.23242311,0.3189138,0.3584516,0.2848829,0.2352235
2024-09-24 11:30:20.412696+00:00,ACTIVE,4682070,4039271,8201199,76.0419,4.421,3.757,25.844,-2.62E-07,0.03168288,0.7442689,-0.47235847,-356.5327,218.40295,-21.992065,-32.937016,-6.3230996,-2.8726141,11.988151,-7.945754,-16.971916,5.0109587,3.92433,1.9827118,10.959761,898.5448345,829.6637833,1330.259527,0.00022408995,0.06956247729,0.023192445,0.37786156,0.47729903,0.46721593,0.89475006,0.70200586,0.2991254,0.21757342,0.26756454,0.34183067,0.3099569,0.24261793,0.23542644
2024-09-24 11:31:20.228650+00:00,ACTIVE,4682103,4039304,8201199,77.115,18.827,25.185,26.62,-5.78E-08,0.033090204,0.82372403,-0.50873387,-358.46436,222.77786,-25.16331,-31.105547,-6.6664577,-3.043197,13.115196,-8.474197,-16.72012,5.2896423,3.6338565,2.357308,10.80418,898.4444147,827.6462241,1330.297085,0.00022276006,0.07003183291,0.02379612,0.3743953,0.47639045,0.46227562,0.887521,0.73765945,0.31199056,0.22018811,0.26305962,0.3369785,0.31593,0.24623013,0.23706461
2024-09-24 11:32:20.032850+00:00,ACTIVE,4682135,4039336,8201199,89.7272,14.74,30.202,27.505,4.67E-07,0.03094807,0.7410031,-0.4857708,-359.6545,223.12843,-25.173347,-30.533375,-5.990421,-3.4568646,12.907415,-8.132368,-16.694246,5.357721,3.8069706,2.1811087,10.773275,893.8025503,826.5573832,1330.171892,0.00021743585,0.06922446554,0.022864604,0.2657513,0.45063978,0.43930197,0.60204893,0.9154914,0.48527387,0.2459476,0.22389925,0.30079648,0.3453414,0.296812,0.24006037
2024-09-24 11:33:19.860503+00:00,ACTIVE,4682168,4039369,8201199,85.7297,21.888,23.233,19.884,5.00E-08,0.03318774,0.71382606,-0.5005748,-359.49664,221.19612,-24.003006,-33.033867,-6.778131,-3.537699,12.193022,-8.00476,-17.622734,5.122756,3.915142,1.6534356,11.018315,898.0010841,820.0844425,1329.13279,0.00021115912,0.07009807261,0.023615785,0.27475816,0.46686122,0.44184703,0.64450294,0.9007332,0.4599016,0.24092774,0.22170633,0.29885617,0.33966058,0.29221377,0.2356063
2024-09-24 11:34:19.674280+00:00,ACTIVE,4682200,4039401,8201199,77.0009,20.993,21.248,19.58,2.23E-08,0.03133118,0.7508975,-0.4961952,-361.8177,221.02325,-24.73324,-34.3436,-7.073533,-4.2382054,11.903021,-7.97867,-17.78953,5.14947,3.7860715,1.6911417,11.303864,903.4309521,816.3462364,1330.368028,0.00021063119,0.07044214056,0.02277408,0.3813912,0.47871855,0.4692168,0.8970953,0.70273125,0.3087224,0.21645491,0.25645435,0.34005043,0.31968078,0.24271089,0.22451091
2024-09-24 11:35:19.504348+00:00,ACTIVE,4682233,4039434,8201199,85.6233,23.07,26.238,19.832,1.16E-07,0.031015605,0.7368113,-0.48837993,-361.60797,222.32921,-24.165745,-32.960377,-6.848439,-3.44693,12.705302,-8.025778,-17.344135,5.1939516,3.836017,2.10507,11.0573845,896.5777619,820.1256641,1327.622127,0.00021225537,0.06989802871,0.022785792,0.38249266,0.49036628,0.4686784,0.88546264,0.72197604,0.31751215,0.22640513,0.26823246,0.35051134,0.32075143,0.24914704,0.23535371
2024-09-24 11:36:19.321174+00:00,ACTIVE,4682266,4039467,8201199,77.2601,24.851,18.721,16.538,-2.30E-07,0.031906802,0.74024963,-0.49266687,-357.63522,219.60005,-21.285494,-32.861366,-6.4288974,-2.8072991,12.268329,-7.5373244,-17.011345,4.939604,3.9666069,1.9065408,10.644343,890.5805046,822.7303979,1324.917957,0.00021260312,0.06922257298,0.02312414,0.29643023,0.48081765,0.43709707,0.6868914,0.88178873,0.42607006,0.23737462,0.23915225,0.33181795,0.37210485,0.3015907,0.23779793
2024-09-24 11:37:19.172309+00:00,ACTIVE,4682299,4039500,8201199,77.1111,26.456,20.445,24.573,-2.84E-07,0.033139154,0.7609413,-0.49241725,-358.78714,222.446,-22.564169,-32.291046,-7.065068,-3.0171769,12.59859,-8.083086,-17.019445,5.0221686,3.8965719,2.2451482,10.531101,887.8447047,819.0689017,1321.454283,0.00020774838,0.06916977047,0.023787754,0.2554961,0.44507036,0.46321028,0.5792517,0.9149394,0.53685904,0.27005166,0.23017375,0.30503356,0.3646329,0.31321946,0.24584438
2024-09-24 11:38:19.027126+00:00,ACTIVE,4682331,4039532,8201199,93.4296,14.55,18.864,16.496,-1.28E-07,0.033001386,0.72736484,-0.48864746,-358.7264,222.7122,-23.362633,-32.05263,-6.8894515,-3.12305,12.756945,-7.900603,-16.805466,4.993073,3.8256335,2.3530717,10.409759,890.2479426,820.3341973,1323.219505,0.00021104168,0.06938268381,0.023784792,0.25460225,0.4418683,0.4588268,0.5695726,0.9141514,0.5338692,0.26553938,0.22790213,0.30478853,0.352204,0.3054986,0.24253023
2024-09-24 11:39:18.870568+00:00,ACTIVE,4682364,4039565,8201199,86.5185,25.878,22.206,29.744,-8.91E-08,0.032622382,0.7944777,-0.49902767,-357.28702,220.16656,-21.25014,-32.64488,-6.7940164,-2.6876252,12.34051,-7.71665,-16.967464,4.6961026,4.1766725,2.506362,10.587007,888.6392413,821.5308393,1321.909151,0.00021178619,0.06929051599,0.023570316,0.38571775,0.49056908,0.47087714,0.8837111,0.7206586,0.3177304,0.22824866,0.27703747,0.36008042,0.33341458,0.24953938,0.23748988
2024-09-24 11:40:19.728727+00:00,ACTIVE,4682397,4039598,8201199,75.9095,20.884,18.59,20.957,1.09E-07,0.033540387,0.8136822,-0.4998635,-357.40042,221.2281,-22.43222,-32.71509,-7.022859,-2.8883677,12.236612,-8.18337,-17.098417,4.6703973,3.803995,2.3781679,10.52151,891.5865876,820.3941713,1323.315486,0.00021228915,0.06964177568,0.024012247,0.38172093,0.48096925,0.46520764,0.8822417,0.7126863,0.3220408,0.22560978,0.2752219,0.3555499,0.3297855,0.24810526,0.23502533
2024-09-24 11:41:19.536221+00:00,ACTIVE,4682430,4039631,8201199,76.6697,14.78,13.244,19.012,6.63E-08,0.033078566,0.8197884,-0.500342,-358.71255,222.73845,-23.890053,-31.62363,-6.3842554,-2.8321767,12.828882,-8.152537,-16.879498,5.102761,3.749458,2.185809,10.670551,891.611014,823.355854,1325.986271,0.00021705622,0.06939271439,0.02376641,0.27811438,0.47193947,0.44874603,0.64150524,0.90012133,0.46340427,0.24747187,0.2282061,0.30863303,0.36169955,0.3017493,0.24077716
2024-09-24 11:42:19.396151+00:00,ACTIVE,4682462,4039663,8201199,82.8959,16.598,17.417,21.194,-9.76E-08,0.033736475,0.7503848,-0.4957819,-355.82724,220.27429,-22.441454,-32.272358,-6.210193,-2.8778262,12.11037,-8.120442,-17.039274,5.1060305,3.9765263,2.020788,10.795932,892.3126814,824.1567254,1327.81409,0.0002158548,0.06927518623,0.024146333,0.36967176,0.47041556,0.45957428,0.87981695,0.7200241,0.31340727,0.22122522,0.27190474,0.3482147,0.3219088,0.24652426,0.23546124
2024-09-24 11:43:19.252629+00:00,ACTIVE,4682496,4039697,8201199,84.8778,20.462,13.394,22.619,6.09E-07,0.03336994,0.76068115,-0.48961025,-352.5959,215.92825,-19.573687,-33.864677,-5.937523,-2.3085473,11.390569,-7.5017047,-17.11001,5.0710278,4.422236,1.8696694,10.961782,894.998594,826.7040781,1328.218881,0.00021771922,0.06954430868,0.02395335,0.3695288,0.4633314,0.4595771,0.89269894,0.7134692,0.30796444,0.21687113,0.26084393,0.33518562,0.31246954,0.23546582,0.22754607
2024-09-24 11:44:19.089685+00:00,ACTIVE,4682529,4039730,8201199,77.5681,17.964,23.223,20.304,-6.90E-07,0.034410134,0.7575822,-0.49709314,-354.39328,219.03691,-21.637339,-33.119743,-6.2306185,-2.6810994,11.954911,-7.6046314,-17.08717,5.0265603,3.9917107,1.743988,11.009422,894.3500416,823.5813497,1326.84593,0.00021362785,0.06958045664,0.024481187,0.36818954,0.46325627,0.45734522,0.891738,0.71163124,0.2990591,0.21537697,0.2641211,0.3366172,0.31286323,0.24022704,0.22859734
2024-09-24 11:45:18.683108+00:00,ACTIVE,4682562,4039763,8201199,77.0572,24.031,25.48,19.928,1.75E-07,0.03417914,0.7051716,-0.48491234,-356.6434,221.9265,-23.820173,-31.789528,-6.5663085,-2.8148997,12.323324,-8.372702,-16.874657,4.982605,3.7978613,2.3660145,10.694377,894.0130991,823.9570505,1326.649794,0.0002142445,0.06954411943,0.024414001,0.35694245,0.45770293,0.46506196,0.89089084,0.7008097,0.30571687,0.21377,0.25883117,0.33882847,0.31446534,0.23662871,0.22379415
2024-09-24 11:46:18.547380+00:00,ACTIVE,4682594,4039795,8201199,77.2416,29.83,18.127,18.672,-1.61E-07,0.033601753,0.75636697,-0.49197024,-353.36603,216.87859,-19.48432,-33.87566,-6.306374,-2.2718222,11.467382,-7.232375,-16.90907,4.6206956,4.2744074,2.0846279,10.843049,890.7440509,822.5669716,1323.507449,0.0002132529,0.06934066891,0.024110004,0.38003498,0.48117033,0.46866843,0.8834032,0.70843136,0.31047556,0.22014047,0.26413825,0.3342761,0.31914172,0.24867667,0.23766579
2024-09-24 11:47:18.607611+00:00,ACTIVE,4682627,4039828,8201199,85.4131,19.345,18.213,24.416,4.28E-07,0.03197043,0.6830689,-0.49482146,-358.39786,222.3691,-23.638294,-31.510807,-6.4473042,-2.7432225,12.87087,-8.103899,-16.574076,4.950119,3.7914796,2.5066895,10.74801,892.9757687,827.5544506,1326.303427,0.00022344044,0.06955850291,0.023423657,0.38948452,0.494696,0.46853694,0.8834175,0.7357578,0.32585114,0.22919345,0.2813072,0.35476726,0.3286699,0.25506142,0.24189653
2024-09-24 11:48:18.411707+00:00,ACTIVE,4682660,4039861,8201199,89.4087,24.529,21.735,27.972,-5.02E-07,0.032523062,0.74890447,-0.4916297,-359.5064,223.94499,-24.25103,-31.351278,-7.0309806,-2.8907204,13.09931,-8.2416725,-16.650843,4.847995,3.7698393,2.5069382,10.426307,890.7525963,823.4803749,1324.196011,0.00021683576,0.06940747638,0.023659429,0.3824129,0.49117923,0.4767858,0.88655835,0.72172236,0.3225029,0.22942954,0.2788449,0.35762158,0.34144548,0.26053485,0.24131376
2024-09-24 11:49:18.257643+00:00,ACTIVE,4682692,4039893,8201199,94.8838,21.774,23.81,21.969,4.14E-07,0.031885825,0.8018899,-0.49156,-356.4601,219.21599,-20.688654,-33.22037,-6.319616,-2.4830322,12.236565,-7.4952927,-16.926172,4.7977824,4.1073904,2.1306531,10.548838,890.5319294,824.0311692,1324.196011,0.00021669293,0.06919796966,0.02328601,0.28243473,0.48078638,0.45017058,0.6485296,0.8931762,0.46508458,0.25269347,0.23526609,0.31826994,0.36549968,0.30821338,0.24681938
2024-09-24 11:50:18.107098+00:00,ACTIVE,4682726,4039927,8201199,75.7226,20.3,16.347,24.235,-3.74E-07,0.032754116,0.80082,-0.5009831,-356.08087,219.45903,-20.765696,-33.27412,-6.5350327,-2.4823477,12.0772705,-7.6345773,-16.812738,4.8805404,4.0890074,2.3252301,10.540322,889.8419045,821.884948,1323.090139,0.00021549128,0.06922597959,0.023649693,0.3790227,0.48773015,0.4737188,0.87305987,0.729906,0.33135822,0.22938873,0.2760013,0.34967154,0.34142238,0.26070613,0.23808555
2024-09-24 11:51:17.965601+00:00,ACTIVE,4682758,4039959,8201199,76.6726,22.381,18.412,17.632,-1.13E-07,0.0340975,0.7634768,-0.4801969,-356.34814,220.94875,-21.933245,-33.16667,-6.919802,-2.739514,12.097758,-7.9272213,-16.915663,4.73107,4.165466,2.426651,10.444905,891.8346469,819.5629836,1325.53975,0.00023827414,0.0696273922,0.024305666,0.37643945,0.48583314,0.4756903,0.88340575,0.71355194,0.31695917,0.22586514,0.26911202,0.34277007,0.3270212,0.2519107,0.23335046
2024-09-24 11:52:17.779818+00:00,ACTIVE,4682792,4039993,8201199,75.6143,22.608,14.573,24.24,3.38E-07,0.03343084,0.82738876,-0.5119697,-356.06454,219.91519,-21.5924,-33.138958,-6.4868703,-2.660104,11.968851,-7.847544,-16.999372,4.7681923,4.0590754,2.2891724,10.526708,892.2584486,822.8983814,1325.214248,0.00021716606,0.06932893502,0.023976129,0.3801157,0.48282441,0.47695425,0.8812093,0.7072577,0.32446957,0.22642033,0.27326348,0.35480487,0.33252034,0.25432995,0.23954919
